stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
072520,제넨바이오,2025,Q1,1,-6.528384394282234,-27.81745203636693,,,,,,-8.33999187235089,,,0.0,0.0,,173.1787774761929,75.18236128263408,57.74379601088657,75.18236128263408,0.0,-5.290195980598029,20.64773541829362,0.005612307886950709,72473321068.0,8035489865.0,,,,-2.4422130829497823,-4.815827894094817,52.98072242681457,-0.04815827894094817
072520,제넨바이오,2025,H1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072520,제넨바이오,2025,Q3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
072520,제넨바이오,2025,ANNUAL,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
