stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
052670,제일바이오,2023,Q1,1,-1.1311642884230564,0.03802413435017278,,,,-11.295366289725012,23.3196988981453,-0.7108445179802257,1.480092613681283,0.43474186872796916,0.06086417453626373,0.06086417453626373,76.6803011018547,3.3981011506657026,3265.935271035503,96.71357489852335,2818.8866395091377,,76.02585964353105,0.0,1427.621608433804,4644123744.0,15000000.0,,38554377.0,38554377.0,-1.1089521330278689,-0.6874831453088528,170.17043517773175,-0.006874831453088528
052670,제일바이오,2023,H1,1,-0.5185123105926233,6.323688534347576,,,,,14.004342422431643,,2.06405291219238,0.7218867894416179,0.0882424992166878,0.0882424992166878,85.99565757756835,5.204557370667435,2071.680150195806,95.05291643181368,1808.7992864935036,,78.84292329736923,0.0,886.4314975765186,4724426167.0,15000000.0,,84416327.0,84416327.0,-1.8605416412199909,,167.67307505658266,
052670,제일바이오,2023,Q3,1,-1.00902224091023,5.741640412220816,,,,-7.891131896476507,20.519943132449068,-0.825964134877182,15.203484069603102,0.8670913367152568,0.09908935540239167,0.09908935540239167,79.48005686755093,105.63184953531587,1876.9793803746672,94.66841718658635,1671.0737598449737,,78.38527965763629,0.0,884.4692315641106,4714170248.0,15000000.0,,131897700.0,131897700.0,-1.5387253125128415,-0.7819271730171095,165.67697958300343,-0.007819271730171095
052670,제일바이오,2023,ANNUAL,1,-2.406623259563874,5.763311054757635,-21.095018572248385,-15.344836689882523,35.84187652035345,-11.93786241629247,19.231294054465376,-4.652949197128127,57.76594793666866,1.8353912266680035,0.3614833815521825,0.3614833815521825,80.76870594553462,107.82349502973574,1321.5460291648249,92.74416487095121,1071.2757867003013,,77.64320097392357,0.0,552.6420667940409,4659263712.0,15000000.0,,181845330.0,181845330.0,-6.023114145968331,-4.31533887474611,158.13200897220727,-0.0431533887474611
