stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
225590,패션플랫폼,2023,Q1,0,4.252508820516635,-7.833990003423977,,,,6.425380757308299,61.70028616658827,2.4631015543342034,2.1989431941039164,0.31635855900713,0.2608896495531673,0.2608896495531673,38.29971383341174,46.93545446653241,376.38455186915684,68.05709375117294,162.6077076355236,125.63755578333334,40.83437314817967,0.35332706989396184,55.236410061137875,9389713346.0,3352140654.0,,,,1.744586975747905,1.676315334019827,2574.5605425113827,0.016763153340198268
225590,패션플랫폼,2023,H1,0,7.351332970776701,-4.170599568289844,,,,,78.05508982482081,,3.127223283470807,0.17062887037266192,0.2722436261323864,0.2722436261323864,21.944910175179192,,459.57625130053515,,172.99642513620543,127.79446842777777,43.93234628602548,0.34312786298307896,40.33945113197071,9713826856.0,3204015435.0,,,,5.531350135910326,,2755.6984067816475,
225590,패션플랫폼,2023,Q3,0,9.092416706971216,-1.027997006421107,,,,,66.48536014304115,,2.1541868413833836,0.17175558979805836,0.194113741518876,0.194113741518876,33.514639856958844,142.90297471487503,413.8054034968988,69.97754959231848,139.14334447503015,3.8019682570598006,43.2754610551285,11.29257153332904,31.898634562126404,10007609702.0,3047361894.0,,,,0.6202605702516354,,2771.3247125874727,
225590,패션플랫폼,2023,ANNUAL,0,0.6984991898140177,-16.47341811559339,-3.583534759911819,-34.468491615898174,-32.323416312429046,6.010436093938647,66.29739073552773,8.616877165379211,8.969731520612552,1.0008251281623823,1.077099733151759,1.077099733151759,33.70260926447227,133.10304774487793,459.74365293997937,75.12975975702119,140.13713538979374,130.74218823333334,40.826180944065776,0.36579724392132307,24.31557127933976,21373230149.0,2879000518.0,,,,8.234604283696273,6.473839112907018,2750.512851754644,0.06473839112907018
