stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
028040,미래SCI,2010,ANNUAL,1,-28.02270951781817,-7.952892410997927,,-162.6331374657016,-118.52718017344672,,,79.37866709638135,,,,,,232.05698435457768,60.51377093004493,30.115312946773564,60.51377093004493,6.647590354908597,-21.76076353756721,50.22527787871426,1.5103760239089028,,,383601229.0,2577828733.0,2961429962.0,1.8451233918813066,23.90513400905282,,0.320187256552393
