stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
024810,이화전기,2011,ANNUAL,1,17.019031632241706,-2.409049810757341,,-109.9503699705529,-299.1147080763851,,,1.76607768742906,,3.4244334411693873,,,,48.34695362887768,134.9648001909306,67.4095406435995,86.48320710683582,,10.764465893514222,17.18770545550226,40.78110163838085,221421057.0,1753430935.0,582229599.0,1074955346.0,1657184945.0,6.104135109131876,1.1905048565050342,,0.02408704512424499
