stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
079970,투비소프트,2019,Q1,0,-12.070852761321191,-26.485344723558903,,,,-23.656583178245015,24.38961855907789,-5.554484944919276,0.8297155428367163,5.1415188799178715,0.15053925138099078,0.15053925138099078,75.61038144092211,55.97034190507352,159.4220604469817,64.11475334256937,150.35266782439572,,14.504716660313074,3.41081524496279,44.74518413454334,3149808999.0,19807568163.0,1392714395.0,216612114.0,1609326509.0,-4.500689373710871,-3.5612443218851446,-279.79373126292177,-0.035612443218851444
079970,투비소프트,2019,H1,0,1.7665416619525758,-15.95146139134881,,,,-16.1780051499398,35.16783134753689,-3.6460293790095197,0.6427307724106429,7.945246711420617,0.13188127171174435,0.13188127171174435,64.83216865246311,70.8881971851027,126.39307840871446,58.517792127961876,122.85477123844204,7433.390724248064,8.02713937446939,1.5897688076642429,24.709950835678978,3170042811.0,31117025630.0,2896126763.0,460177625.0,3356304388.0,-1.8100998961678156,-2.13357589293321,-281.0449817969944,-0.0213357589293321
079970,투비소프트,2019,Q3,0,-3.3112654565011534,-16.458091871335473,,,,-11.210190742849074,31.845034274982037,-3.0022267011823773,0.7022717243489561,9.675186239841237,0.16057169503329308,0.16057169503329308,68.15496572501796,66.78672806963772,141.90071029937786,59.956809008356736,137.90959457693418,6755.92240369688,11.875016640351031,1.6968633900124093,25.36874480260476,3016640659.0,30363195825.0,4401510172.0,702672165.0,5104182337.0,-1.3789212878618073,-1.8000393292258068,-294.5019340750055,-0.01800039329225807
079970,투비소프트,2019,ANNUAL,0,-18.521182845496533,-13.262476906138296,-0.8189734126906234,-14.726504856311589,14.278024002768738,-52.64140496792534,42.580703936126504,-44.98275549810216,2.302760180862064,28.441751195347837,0.4732986344792725,0.4732986344792725,57.419296063873496,80.54411305318678,113.69495744457969,55.38812554388901,111.50242116360805,4733.143940314459,5.96830049302491,1.572768903816303,18.14959446574102,2572980704.0,20765519904.0,5577692705.0,823205111.0,6400897816.0,-12.536685049759189,-24.91510508838946,-389.3759185124809,-0.24915105088389458
