stock_code,corp_name,year,quarter,label,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률,매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산,무형자산,무형자산상각비,유형자산상각비,감가상각비,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율
065940,바이오빌,2021,Q1,1,-2.0239764951929247,-9.145426904689554,,,,-37.08872866807541,7.556295289320467,6.768619186472064,0.41164855936179323,0.8105246434258332,0.03132014495587306,0.03132014495587306,92.44370471067953,-682.685714120731,25.9771938696196,-17.161910370653132,22.47332250262057,22.22810292651658,-75.4661634471602,21.42715733536559,4.053469621247949,14786191358.0,9588562599.0,,,,-1.0828242231185796,-1.1616243581131669,-790.0129084911229,-0.011616243581131669
065940,바이오빌,2021,H1,1,-4.094465322588333,-12.527044050750192,,,,-113.17693061207186,17.287506396695555,16.970681228066795,0.4364970817615046,0.7739361825091966,0.03180092562695721,0.03180092562695721,82.71249360330444,-571.5216119183507,24.637653453518688,-21.207935643322358,21.423082952572038,21.887186091416826,-79.67777204171949,21.889744713820267,4.198587248935299,14742019925.0,9586861042.0,,,,-1.018658553397537,-3.5991311530817938,-806.728854139476,-0.035991311530817936
065940,바이오빌,2021,Q3,1,-5.67910716963381,-15.428718372445907,,,,-55.44939670639779,20.866369302798898,6.3765235920991135,0.3706613975511247,0.5478793939452633,0.026102056053468776,0.026102056053468776,79.13363069720111,-540.5674703500123,23.94203338394431,-22.697998996738054,20.417148920297976,21.653902700309306,-81.34870938185398,22.257504225565416,3.537731282780877,14690246986.0,9585159489.0,,,,-0.5226609548881984,-1.447343260961422,-811.9035418723989,-0.01447343260961422
065940,바이오빌,2021,ANNUAL,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
